Date,Open,High,Low,Close,Volume,ret,vol_10,vol_20,rsi_14,mom_10
2015-08-04,33.097,33.2794,32.9062,32.9445,26282934,-0.005189202142852483,0.014362689623796861,0.03702490850482167,70.02630720483636,-0.04899846717414469
2015-08-05,33.1672,33.8727,33.1587,33.5429,36578120,0.018000889140166797,0.016094337785552654,0.03661247127042956,69.09667864154964,-0.031377871467968
2015-08-06,33.5778,33.6156,32.9172,33.3864,40799748,-0.004676585149613097,0.013188072805844315,0.03676104147488248,34.074491751004814,-0.006788716807577644
2015-08-07,33.2684,33.3187,32.8245,33.0995,27641842,-0.008630454902590373,0.008954464867915509,0.036909897014133664,34.45567999245877,0.014690238900316732
2015-08-10,33.234,33.4597,32.8923,33.0372,34582913,-0.0018839772298026919,0.008898362139860082,0.036708724025266745,32.154533829282386,0.007397559354283878
2015-08-11,34.8527,35.0728,34.0924,34.3903,110243500,0.0401403485733092,0.015343195446238989,0.03731604679037227,47.95093190253,0.046449284623202525
2015-08-12,34.599,34.6743,33.9026,34.4486,58858597,0.0016938101549709584,0.015359644263067417,0.037293508156763334,58.54473160533861,0.04541757708181593
2015-08-13,34.3355,34.5762,33.9858,34.2015,36485786,-0.007198855271344579,0.015791970492115382,0.0370873025036008,69.12896177890022,0.03302827111272211
2015-08-14,34.0784,34.488,34.0217,34.344,27696038,0.004157828166383393,0.015015797335589814,0.015066947666497908,68.88959305460492,0.04847006530041553
2015-08-17,34.2778,34.6115,34.0296,34.5802,24767460,0.00685393300615371,0.014884215137118217,0.015001831385471467,70.10683637563945,0.04421743029783265
2015-08-18,34.4287,34.6624,34.1422,34.3121,27810451,-0.007783202285812068,0.01508967115213313,0.015077217070612877,65.28854996199738,0.041512240282900015
2015-08-19,34.3808,34.8836,34.2159,34.5767,50373951,0.007681983173822331,0.014366466126340086,0.01518737458551007,66.11582923483633,0.030820233193909807
2015-08-20,34.3306,34.6823,33.642,33.8513,58005516,-0.02120264146884627,0.016187298737239546,0.014409220252141672,61.10457552014762,0.013924831667984527
2015-08-21,33.4308,33.523,32.0388,32.0852,92211067,-0.05358253872210763,0.02375130150035421,0.0176265588668594,41.86747454020976,-0.030643967431532193
2015-08-24,29.9215,32.1002,29.5473,30.7939,130256166,-0.04107824620886952,0.026590310859218872,0.019705462655154413,35.5796051257759,-0.06790224353153407
2015-08-25,32.2217,32.2332,30.473,30.5129,71686933,-0.009167073402047627,0.020815676311442783,0.01970848471337934,28.77972933258866,-0.11274690828518519
2015-08-26,32.0388,33.0044,31.4047,32.8678,88056059,0.07434391009003188,0.03437397170626798,0.026332905116304636,47.22311458147277,-0.04588865730392522
2015-08-27,33.4781,33.5773,32.4374,33.2774,59187786,0.012385032796506998,0.03477120820273929,0.026462608533278656,50.940225071279194,-0.027019282779995102
2015-08-28,33.1677,33.2296,32.5694,32.8653,38976784,-0.01246109797527413,0.034802080055043455,0.02650431763480725,49.123879933566315,-0.043055555555555625
2015-08-31,32.5988,33.1005,32.2008,32.274,39077146,-0.01815543740665641,0.034802023330553246,0.026680275806930706,38.305796481595685,-0.06669134360125151
2015-09-01,31.5761,32.1056,31.1401,31.3643,51642533,-0.028591649089738873,0.03547611955970827,0.027364797869732723,34.42256987626986,-0.08591138403070642
2015-09-02,31.7848,32.1365,31.4182,32.129,37764405,0.024088745653461956,0.036691035365780854,0.0276368536450618,40.05279572251122,-0.07079044558908176
2015-09-03,32.2795,32.4449,31.5761,31.7374,34695319,-0.012263252903840836,0.03642374156689971,0.02772523464367368,37.78148608469982,-0.06244664163562408
2015-09-04,31.3712,31.6104,31.2118,31.3344,40644809,-0.012779260603391757,0.03264649552895462,0.027788707786124266,35.019476757964014,-0.023400196975552623
2015-09-08,31.9343,32.1355,31.5307,32.0777,39233712,0.023444549091800326,0.03044778205340939,0.02840020256432432,40.12079297510822,0.04169007498238275
2015-09-09,32.4763,32.7493,31.9293,32.0543,41126549,-0.0007297449335255421,0.0301552680010055,0.02666573637305108,38.604369541133295,0.05051633899104968
2015-09-10,32.0787,32.6268,31.9691,32.4364,27947526,0.011849909249162743,0.018326903010684722,0.0268661435622112,43.40317596743367,-0.013125308052257978
2015-09-11,32.3931,32.6471,32.2536,32.6466,35018487,0.006459466554316607,0.01792591185475015,0.026927566507111648,53.06166960331761,-0.01895580784556483
2015-09-14,32.6631,32.6775,32.3577,32.5056,30060579,-0.004328333352671087,0.01757528176744957,0.026886842829303422,60.674241278958405,-0.010944674170021207
2015-09-15,32.7169,33.3217,32.5491,33.1334,35674857,0.019129454880094918,0.017509929518845835,0.027255229314159166,65.66404044146276,0.026628245646650672
2015-09-16,33.1574,33.2829,32.9904,33.1559,26345158,0.0006788426145411699,0.013755144162746178,0.027228633872386297,52.38797792990539,0.05712226958675948
2015-09-17,33.2539,33.9764,33.1299,33.4622,47925206,0.009195763867293571,0.012249319174187031,0.027258214622285875,51.55844143669792,0.041495222384761554
2015-09-18,33.1329,33.3711,32.8823,32.9267,72806979,-0.016132564752129024,0.012867921898978722,0.027089742452800606,50.507236681795426,0.03747313894647952
2015-09-21,33.1554,33.3292,32.7812,33.2286,39233712,0.009127072079574201,0.011552188502087814,0.024205788798899616,58.28214457470933,0.06045113357843146
2015-09-22,32.7548,32.822,32.135,32.5421,54557060,-0.020876315209825688,0.012521513616390279,0.022699103952492996,60.63034751275766,0.014477347191350853
2015-09-23,32.5271,32.8948,32.4189,32.5466,29265607,0.0001382728494246378,0.01250782277821398,0.022536530834314318,54.36856624797891,0.015358313861166817
2015-09-24,32.3312,32.7199,31.992,32.6273,38825277,0.0024764527285675826,0.011988467664582003,0.015104184686171153,59.957034296462325,0.005885363357216011
2015-09-25,32.8101,32.8101,31.8675,31.8918,48653737,-0.022800437786872737,0.013825786487884602,0.015582245336285779,55.8047986375766,-0.023120324934296388
2015-09-28,31.8371,32.0265,30.7804,31.0998,47818239,-0.025147535159059597,0.015610864445643384,0.01626820993825923,39.9183487167041,-0.04324793266391025
2015-09-29,31.162,31.6194,30.7899,31.0181,42280718,-0.002630483229789139,0.013310480448222917,0.015860260420156515,39.4441953155498,-0.0638419238593082
2015-09-30,31.4774,31.8501,31.3439,31.8032,53143956,0.024996008587643604,0.016601781665917255,0.015653888994782626,44.0390117832983,-0.040798168651733246
2015-10-01,31.7818,32.0757,31.4415,31.984,42660088,0.005668864103846834,0.01632149470200307,0.014719020482359619,43.72751701840564,-0.04417521860487361
2015-10-02,31.7853,32.7941,31.5606,32.7308,48964861,0.023080752863911192,0.01785917300169409,0.015307725280183102,51.91249393186104,-0.005949578913161502
2015-10-05,32.9605,33.53,32.6751,33.4626,38096846,0.02211186663992303,0.019075342470601806,0.015575657799434232,52.74717926122229,0.007042126361026302
2015-10-06,33.3466,33.8174,33.0342,33.4607,43304415,-5.678141993928576e-05,0.017532305450116796,0.014844090681480205,52.5523361688607,0.028228049203954386
2015-10-07,33.7477,33.8144,32.7866,33.379,44514225,-0.0024446561157198433,0.017594525253251368,0.014866297164125922,49.276068375006055,0.025575636164760773
2015-10-08,33.3516,33.4731,32.6063,33.2296,39448488,-0.00448591474784434,0.01773388039215102,0.014746350293837605,52.82540142537626,0.01846000128726555
2015-10-09,33.2539,33.5828,32.9984,33.4408,32232423,0.0063356663969407105,0.015489115863085774,0.014744055690060322,52.01343541669426,0.048570478931888594
2015-10-12,33.3386,33.7765,33.2415,33.6993,26780932,0.007700354253916147,0.011385333609579284,0.014751932535064459,61.950594665542745,0.08358574653213213
2015-10-13,33.5863,34.2986,33.534,34.0351,42599871,0.009915279418268695,0.01075413192759282,0.014319903446173211,64.3874807358687,0.09726578997424085
2015-10-14,34.066,34.3773,33.8224,33.8977,31403429,-0.004045179570451099,0.009928718916150324,0.014370298554140015,62.14624428827303,0.06585815263872807
2015-10-15,34.1387,34.5827,34.0959,34.5258,47326945,0.01835970516462003,0.010615330292261397,0.014782004276349634,75.7116080863764,0.07947098549274623
2015-10-16,34.6444,34.6852,34.3306,34.6404,36445641,0.00331376033000537,0.009163176879460368,0.014184146748084278,89.82856343196545,0.05834260085301901
2015-10-19,34.5747,34.8856,34.4855,34.8711,30281075,0.0066377749596531555,0.007167394094792265,0.014134107733871748,91.9369582291093,0.04209176812321802
2015-10-20,34.7685,34.7739,33.5623,33.8772,52624459,-0.0289161841908291,0.012706841986712042,0.014923613478240007,71.59247053631479,0.012447438338110128
2015-10-21,34.0371,34.1213,33.4139,33.4686,32284612,-0.012134535895237166,0.013370904054547786,0.015253322843163648,64.75628162639394,0.002684322478204937
