Date,Open,High,Low,Close,Volume,ret,vol_10,vol_20,rsi_14,mom_10
2015-02-27,29.0418,29.155,28.6385,28.6861,277588041,-0.01523916111227552,0.014817546170634537,0.013242469358737572,71.22554171118901,0.015674458457551
2015-03-02,28.8653,29.0988,28.6514,28.8259,215363377,0.004861603677488542,0.014819734079508796,0.01247816168694146,70.98587006386438,0.01576545624328274
2015-03-03,28.7993,28.9274,28.6081,28.8929,169330563,0.00232160163043031,0.01474053123794533,0.012372945150058587,68.12348380292643,0.011971517734868264
2015-03-04,28.8288,28.9371,28.6564,28.7056,141792997,-0.00650366451193653,0.014783316801407792,0.012585404391184274,60.03377613616447,-0.0013046609447135982
2015-03-05,28.7134,28.7529,28.0899,28.2308,253068066,-0.016678645172287235,0.01569029819338612,0.013387357328924177,49.85009976732142,-0.015803180159042918
2015-03-06,28.6711,28.8949,28.197,28.2731,326166479,0.0014972420630119353,0.015359693524922556,0.013351865016961404,48.71776139122904,-0.022449727546814957
2015-03-09,28.5794,28.9401,27.929,28.3914,396405875,0.00417545983374826,0.01189291902290719,0.013080141360800279,48.03116584746496,-0.044250468762097706
2015-03-10,28.2308,28.411,27.6493,27.8039,308320504,-0.020909983780489524,0.01298227895347012,0.014121133489115475,39.45003582128406,-0.05803135841283613
2015-03-11,27.8502,27.8601,27.2659,27.2974,308689460,-0.018384839066725975,0.011855144233881926,0.014216819307954834,35.846244819677196,-0.05084875416379808
2015-03-12,27.3142,27.8895,27.1604,27.4462,216648640,0.00543626529701297,0.01081700412199717,0.013226809927024278,34.6523329274864,-0.057692967939958595
2015-03-13,27.7824,28.004,27.3792,27.6067,232067963,0.0058307720291460065,0.010856909311889559,0.012941544696765417,24.92714147700069,-0.03762798010186119
2015-03-16,27.6659,27.9024,27.4404,27.9024,160635256,0.010654209746659328,0.011507524230302582,0.013148164233185189,31.196421814025882,-0.03203716102532794
2015-03-17,28.1211,28.4335,28.0639,28.3686,228467433,0.01657019306733939,0.013053218373089185,0.013639475345441354,45.11244362029634,-0.01814632660619042
2015-03-18,28.3617,28.8436,28.2208,28.6881,292265165,0.01119950293432925,0.013540511957424608,0.013797504497263177,44.45596363254266,-0.0006096371439719972
2015-03-19,28.7529,28.8653,28.4505,28.4751,205121922,-0.007452381455145807,0.012561328860290688,0.0138903162617136,47.16945678783743,0.008653669042322676
2015-03-20,28.6445,28.6711,27.951,28.1211,307597817,-0.012509836936775204,0.01324493839520669,0.013987075854136373,41.05901441750996,-0.005376134912690844
2015-03-23,28.3864,28.556,28.2563,28.408,168853242,0.0101506113979805,0.013610974809380906,0.012660308111336695,44.17369557147245,0.0005846840944794263
2015-03-24,28.411,28.5982,28.2662,28.2927,147058802,-0.004066974796590503,0.011625178097364413,0.012630861331966847,44.951458530966086,0.017580267516427606
2015-03-25,28.2602,28.3194,27.5576,27.5576,231297362,-0.02632546121925161,0.013302891159590977,0.012665299577754325,42.26135723016855,0.009532043344787411
2015-03-26,27.4176,27.8857,27.3831,27.7446,213017932,0.006762867036919304,0.01335911072460702,0.012367033728527486,44.120330058588735,0.010872179026604645
2015-03-27,27.8236,27.8434,27.4482,27.526,177076579,-0.007910214104523404,0.013522008005767923,0.01207260314989747,40.58242272055152,-0.0029232034252554273
2015-03-30,27.7034,28.2288,27.6936,28.2208,210899076,0.02492828215438379,0.015425418707669282,0.01343541329088912,54.433314030058845,0.01141120477091584
2015-03-31,28.1587,28.2484,27.7725,27.7872,188469939,-0.015483811701011837,0.015190142281435809,0.013784867858543392,55.29055934887279,-0.020494490387259257
2015-04-01,27.8731,27.945,27.4886,27.7476,181891476,-0.0014261330449275612,0.014472346284595237,0.013743302535941627,53.334218163042785,-0.03278362805483803
2015-04-02,27.922,28.0424,27.733,27.9861,144272766,0.008558608376531485,0.014846828710200124,0.01345084236764311,54.12588612863491,-0.017172898427046834
2015-04-06,27.7942,28.4771,27.7645,28.4375,166544080,0.01600073836885252,0.015278414758818379,0.0139424919764969,55.628484110908005,0.011251337963308794
2015-04-07,28.5066,28.6161,28.133,28.141,156683581,-0.010481109053635545,0.015316255767240224,0.014111668731831305,47.517343543513476,-0.00939876091241909
2015-04-08,28.1113,28.2288,27.9074,28.0522,167149915,-0.003160527391858638,0.015298393726613043,0.013291029318865916,42.69600960287058,-0.008500425904915399
2015-04-09,28.1113,28.2701,27.8354,28.2662,145251056,0.007599684293828224,0.012534058346267613,0.012605906400817763,47.601111442912305,0.025713414811159296
2015-04-10,28.1261,28.408,27.9734,28.3815,179950380,0.004070779898284825,0.01246195660428794,0.012588540858264604,53.163726309886734,0.022955818429532204
2015-04-13,28.6643,28.7134,28.2758,28.3254,162832936,-0.0019785958429004266,0.012058206295478588,0.012573975883440005,48.93682729621693,0.029041633364818686
2015-04-14,28.3617,28.4257,28.1211,28.2069,114291709,-0.004192299749233463,0.00934933546904054,0.012429148552052679,48.896548000269654,-0.0004925445061798595
2015-04-15,28.2308,28.3884,28.141,28.3125,129612287,0.003736774377598425,0.007643853694385743,0.011877173122802485,61.58426146696753,0.018904387631715425
2015-04-16,28.201,28.3815,28.1627,28.1785,127028512,-0.004744127430041093,0.007871582514071494,0.011610996289919621,56.76847696167016,0.015529271000014555
2015-04-17,28.0404,28.1706,27.7922,27.8562,232649179,-0.011503713031418299,0.00842169183759068,0.011765706118478037,54.98942255368636,-0.004641589932144807
2015-04-20,28.0404,28.6161,27.954,28.4977,210657422,0.022767819481863544,0.01001327621612037,0.01258105852765675,54.2525414628081,0.0021169230769229053
2015-04-21,28.6101,28.6289,28.2877,28.339,145089282,-0.005584434438784037,0.009540876028895345,0.012447958394827017,59.255904176871105,0.007035997299314145
2015-04-22,28.3617,28.7767,28.2089,28.7204,168454625,0.01336872383476442,0.010206144994417816,0.01276364925953271,64.63913775207737,0.023819878654793625
2015-04-23,28.6514,29.1286,28.6181,28.9639,204949526,0.00844255529917588,0.0102576297702188,0.011147208231164623,64.69227043343798,0.024683190524371845
2015-04-24,29.1383,29.1688,28.8613,29.0988,199374796,0.0046467092549584,0.010269423722428636,0.011114497214333769,60.98103654686513,0.025273505628666593
2015-04-27,29.5462,29.7364,29.2831,29.6251,434134294,0.01792503876325258,0.011193101427530844,0.011353996978764696,72.89641734686364,0.04588461239735375
2015-04-28,30.0302,30.05,28.9401,29.153,532508884,-0.0160641515240337,0.01273873647999937,0.011010109643442593,65.18679959367168,0.0335414384423669
2015-04-29,29.0743,29.3866,28.6514,28.7254,283825107,-0.014776074662818882,0.013955194997269226,0.01095321785131098,55.98259399037045,0.01458366445916126
2015-04-30,28.4751,28.5617,27.8196,27.948,372526171,-0.027436108099967466,0.016657251867817253,0.01273771088089433,45.183226153344485,-0.008179995386553562
2015-05-01,28.1607,29.0693,27.9821,28.7963,262003359,0.02990126597621083,0.018724631730152968,0.014263383322513801,54.44908434037771,0.033748321738068965
2015-05-04,28.9224,29.155,28.6445,28.7402,228311170,-0.0019500670975087975,0.01746082040076855,0.013857043137439141,55.09876268784392,0.008509458658067182
2015-05-05,28.6191,28.6841,28.0939,28.0997,220623805,-0.022537939442780593,0.018917023124129084,0.014603420470600507,48.1542516958402,-0.008444193514238307
2015-05-06,28.2662,28.3056,27.5537,27.9172,322810001,-0.006515913793935888,0.018291327070603422,0.014659917365755296,47.75248995053675,-0.027966184314981657
2015-05-07,27.9791,28.2758,27.8118,28.0939,194273203,0.006309484591301017,0.018157125613549187,0.014626398499122796,52.09704442358031,-0.030037391373399225
2015-05-08,28.408,28.6191,28.2798,28.6191,247704321,0.018521856169480586,0.019304513988239926,0.01519969033310987,51.093457141643555,-0.01648521588519114
2015-05-11,28.5696,28.6081,28.1726,28.3254,187441375,-0.010315398478083661,0.018151953046148053,0.015382062103199855,49.88041210328061,-0.04387158186807816
2015-05-12,28.1657,28.4535,27.992,28.2268,214750369,-0.003487047361925068,0.01769046892204963,0.015372751199610922,45.432505341811606,-0.03177031523342355
2015-05-13,28.2897,28.5262,28.2288,28.2602,154705059,0.0011825731192109325,0.017247287918691803,0.015350976386469506,43.22492430532631,-0.016194726618254163
2015-05-14,28.5745,28.9224,28.5193,28.9224,201566467,0.023161927026981048,0.01622811342601869,0.016153193355286578,48.45820356633659,0.034864748819235736
2015-05-15,28.9501,29.0498,28.7529,28.881,170309942,-0.001432441935215549,0.01331130230683623,0.015887746999648993,42.893977767917235,0.002941350104006535
2015-05-18,28.7893,29.3117,28.7845,29.1905,226630011,0.01065937440920173,0.013667600589564444,0.015265463898974894,50.36959636017933,0.01566794942275962
2015-05-19,29.3048,29.3474,29.0792,29.1639,199024063,-0.0009116708197622495,0.010853008732326417,0.015191727191922508,54.69275041936209,0.037872290451499646
2015-05-20,29.1482,29.3708,29.015,29.1619,162556165,-6.858028525232057e-05,0.01035775572230765,0.014931055666079326,65.57599996970157,0.0445854168756179
2015-05-21,29.1639,29.5168,29.1166,29.4693,177161364,0.010485980730249613,0.01052781501194358,0.014993235298966507,60.027414970980495,0.048957246946846
2015-05-22,29.5149,29.8173,29.4722,29.7267,203316660,0.008696588359868106,0.009512300398853833,0.015074128838355827,63.866632679954776,0.038701426669601746
2015-05-26,29.7364,29.8035,28.9619,29.0743,315091015,-0.02219100940971954,0.011909247842910215,0.01537884636127339,63.65368425577153,0.026439167672830832
2015-05-27,29.2201,29.6626,29.159,29.6132,204374805,0.018365585423094303,0.01264823750302511,0.015522907212411917,71.60289371721595,0.0491164425297943
2015-05-28,29.568,29.5907,29.4005,29.5482,136988265,-0.0021973795804104347,0.012799745711053731,0.015108617266614346,69.06678528281331,0.04557646442700336
2015-05-29,29.43,29.4822,29.1306,29.2103,226898607,-0.011501441488976081,0.011828087040341637,0.013877247998952937,58.15133443246232,0.009954222332863027
2015-06-01,29.4261,29.4693,29.159,29.2695,143194152,0.0020246314187936094,0.011799889020766835,0.01225451029582797,63.9169784206971,0.01345175028565504
2015-06-02,29.1236,29.2949,29.0101,29.1413,149993266,-0.0043896062321785315,0.01143266644932695,0.012295553271726921,63.3640213686698,-0.0016854798650245417
2015-06-03,29.2978,29.361,29.1306,29.1737,138158517,0.0011112064934888928,0.011435955342250344,0.011014266418918136,63.353310660153085,0.00033603187502362353
2015-06-04,29.0673,29.2793,28.9128,29.0199,171452825,-0.005285816931611482,0.011559476369965507,0.010968280500619767,51.67404940646383,-0.004869367222300358
2015-06-05,29.0576,29.091,28.7845,28.8515,158863445,-0.00581981688061796,0.010974725747557304,0.011048821126724033,49.51465871698689,-0.02096418985181181
2015-06-08,28.9108,28.9827,28.4405,28.6584,234881742,-0.006715390764959342,0.010351636797048175,0.010404449933514217,40.89711548480528,-0.03593738961943305
2015-06-09,28.411,28.7204,28.1706,28.5774,249932039,-0.0028303982498814662,0.008056814487067963,0.010142599830966518,40.149810029190355,-0.017090695218801466
2015-06-10,28.6881,29.015,28.6662,28.9078,174253707,0.011495259241466455,0.0062418812427472905,0.010387396402449822,46.15640579452744,-0.023820458444207215
2015-06-11,28.9758,29.1876,28.8093,28.8358,157811517,-0.0024937841531790105,0.0062414585272559985,0.01042004913486034,39.68274630938454,-0.024109759646949835
2015-06-12,28.7451,28.7767,28.5066,28.5213,164175131,-0.010966494188602443,0.006156889160021072,0.009339606111596243,30.727167936115237,-0.02358757013793078
2015-06-15,28.2778,28.5362,28.1922,28.4633,196150893,-0.0020356384015498587,0.005964503989092526,0.009343075030144933,37.93824994822507,-0.027544030475409542
2015-06-16,28.486,28.6662,28.337,28.6181,140435329,0.005423846629320994,0.006459409537084229,0.009076766043292293,26.84413814128635,-0.017953900478015816
2015-06-17,28.6415,28.6741,28.4208,28.5511,146784642,-0.002343920526249226,0.006377580622396253,0.00908176249389428,26.81917497769632,-0.021341139450943736
2015-06-18,28.5362,28.7727,28.5332,28.6741,157884235,0.004298812041468864,0.006572395498646653,0.00915907901102225,36.150428501856524,-0.011915961116337415
2015-06-19,28.6464,28.6614,28.3449,28.3884,243987665,-0.010013665273716917,0.007018681879001705,0.008969572392500307,29.625861159523538,-0.016051158518621267
2015-06-22,28.5933,28.7154,28.5006,28.6181,151784632,0.008058773758497173,0.00737254728169552,0.008931083452314458,38.44420861462179,-0.0014062194679396178
2015-06-23,28.5913,28.6181,28.4535,28.4889,134971875,-0.004524847056901939,0.007460184410762395,0.0075918651469843975,35.49521287090862,-0.003096852757773605
2015-06-24,28.5312,29.1106,28.5095,28.7274,246502587,0.008336833432654152,0.006954567907247642,0.006496446865713093,44.01913850395942,-0.006240530237513808
2015-06-25,28.9028,28.9807,28.5962,28.5962,142415185,-0.004577529293153909,0.007047346741243053,0.006531246434117365,44.699140141278136,-0.00830911575194726
2015-06-26,28.6289,28.7007,28.3686,28.4237,196498250,-0.006050537663311919,0.0064041461673617125,0.006203470205774806,45.08481648955497,-0.0034220039058527885
2015-06-29,28.133,28.3617,27.9153,27.927,219215579,-0.017629341399545865,0.008437750132456612,0.007126329406413619,38.398972410963964,-0.018841806817902373
2015-06-30,28.1587,28.2827,28.002,28.1261,197853297,0.007104008068413202,0.008614709857076975,0.0074107491495858215,35.37183259283435,-0.017191917003574586
2015-07-01,28.4573,28.4672,28.2563,28.3884,134837821,0.009282640153349285,0.009281995636579677,0.007793497620567165,42.18433352296111,-0.00569855452154211
2015-07-02,28.3518,28.411,28.2069,28.3547,121336117,-0.0011878097587990164,0.009122918298249282,0.007738649010178152,46.77306862368367,-0.011138972103745148
2015-07-06,28.0189,28.3076,27.999,28.2582,125124110,-0.0034091203051265697,0.008633471564007348,0.007680798018234977,46.08572821664936,-0.004586380352538444
2015-07-07,28.2337,28.2897,27.7545,28.1883,209340453,-0.0024766827254229825,0.008105114080960091,0.007573655774229508,41.5226822164428,-0.015018467333610452
2015-07-08,27.9153,27.951,27.4787,27.4867,270942030,-0.025204746915775136,0.011058871858698268,0.009333235025649268,33.20923761202373,-0.035178613424877825
2015-07-09,27.7744,27.8196,26.7347,26.9299,350462937,-0.02046505783334587,0.011356625142561139,0.009641769215766972,25.797857478722847,-0.06257092531868524
2015-07-10,27.3466,27.7744,27.1782,27.6493,273585375,0.0263632177064253,0.01541619310035484,0.011738368012953472,40.84615179910178,-0.033112791210020864
2015-07-13,28.0404,28.201,27.8761,28.1804,184787314,0.01902628964177184,0.016899446451379533,0.01244096627546761,44.95562968090842,-0.008559758229927938
2015-07-14,28.2681,28.337,28.0424,28.1687,141617856,-0.000415268395347421,0.01584530937806592,0.012436408666004251,46.20705978514597,0.008654706914455579
2015-07-15,28.1941,28.5163,28.1607,28.4375,149959209,0.009497264272563874,0.015967668832663175,0.012571499211912543,46.59045453102196,0.011071566978713587
2015-07-16,28.6514,28.8318,28.5617,28.8161,161519300,0.013225562010690618,0.016238529504562733,0.012916669967112408,52.44403922595048,0.015066012878499624
2015-07-17,28.9519,29.0743,28.7727,29.0743,205852995,0.008920363726664804,0.016367047623105486,0.013029768160846698,57.095802984176515,0.02537850867757374
2015-07-20,29.3689,29.8173,29.3077,29.6171,262641863,0.01849727477822619,0.016943230238441513,0.013352384283907998,68.24964885962747,0.04808869637839641
2015-07-21,29.7907,29.8054,29.2171,29.3196,342264432,-0.010095662866162803,0.017464920412573928,0.013543029347044877,62.619213585258954,0.04013367248113586
2015-07-22,27.3595,28.143,27.3595,28.0839,514805735,-0.04305977595825743,0.0212726015443939,0.01676085935350036,47.33002461066229,0.021726871541509096
2015-07-23,28.2997,28.5026,28.0472,28.0699,227411412,-0.0004986305571508609,0.019800235414353506,0.016625588396734385,47.4941046941686,0.04233212897188632
2015-07-24,28.1093,28.199,27.7844,27.919,188005897,-0.005390367211349443,0.01833320137005084,0.016635378980053062,47.04375097461871,0.00975431566079421
2015-07-27,27.6097,27.7212,27.3909,27.5338,198231493,-0.013893119766100376,0.01767457950762505,0.01684686364260261,44.59296455491273,-0.022945025620644155
2015-07-28,27.6719,27.7872,27.4817,27.6719,149906017,0.005003116999405467,0.017821941505493034,0.016468689709268465,51.68707172357912,-0.017636596648052616
2015-07-29,27.6246,27.6985,27.4196,27.5872,165038648,-0.003065560833666464,0.017375919001201185,0.016379648299911773,56.551119103850006,-0.02990065934065933
2015-07-30,27.4304,27.4867,27.2924,27.4433,149951486,-0.00522983901605532,0.0164101229285397,0.01622237237846305,47.680806838797785,-0.047640034564011
2015-07-31,27.4916,27.5014,27.117,27.1999,191228035,-0.008908761192808288,0.015697058512176867,0.016301395486277966,38.19670144823552,-0.0644693079455052
2015-08-03,27.2462,27.4867,26.3552,26.5534,311888434,-0.02405549707201941,0.01376738543056924,0.01702762304424525,33.13284454527498,-0.1034436187202663
2015-08-04,26.3326,26.3947,25.3983,25.7126,553546395,-0.03217665562210359,0.01530542036697525,0.01822252376631599,24.582579269041645,-0.12302350645984261
2015-08-05,25.3311,26.3375,25.1391,25.8793,442844784,0.0064622772229696495,0.012251434290818913,0.017706065922940786,21.478517539293975,-0.07850049316512309
2015-08-06,26.1227,26.246,25.7096,25.9353,234724390,0.002161553762998653,0.012463682500559507,0.01724924330590951,18.26856975945985,-0.07604587120011108
2015-08-07,25.8124,26.1898,25.7924,26.0241,171658159,0.0034180566540417566,0.012962747167265767,0.015988784900749835,10.008459075704977,-0.06787134209677992
2015-08-10,26.2516,27.0322,26.2516,26.976,243930066,0.035924550048952834,0.01844496654602889,0.017582654253133413,27.231570283052505,-0.02025873653473187
2015-08-11,26.5337,26.6174,25.5286,25.5677,430704881,-0.053617745721188895,0.02433147532942506,0.020994518301994343,26.34794699036111,-0.07604103802051909
2015-08-12,25.351,25.9994,24.6956,25.9602,451383056,0.015234759868202942,0.025400923134973042,0.021238576974268022,31.48638916741679,-0.05897662684143368
2015-08-13,26.1404,26.2212,25.8024,25.9373,215450295,-0.000882508848643975,0.025454212129712737,0.020847555190471424,32.20999327595027,-0.05487678231116522
2015-08-14,25.7543,26.2014,25.6872,26.1208,190564337,0.007049844692754768,0.025725602164804198,0.020784679898328797,36.8386735253835,-0.039672939974044086
2015-08-17,26.1404,26.506,26.0191,26.3918,181487456,0.010321424033041347,0.025042790009546304,0.020367045016158464,38.364631144520935,-0.006085849646372932
2015-08-18,26.2291,26.4608,26.1325,26.246,153415180,-0.005539759369516088,0.02261069563436317,0.020341520341449197,37.943185808844916,0.020744693263225145
2015-08-19,26.1542,26.2498,25.8329,25.9088,214344088,-0.012930917137025613,0.023018514224122932,0.018443517449376057,36.66880952976155,0.0011399071845064057
2015-08-20,25.7027,25.7591,25.1471,25.3759,304079052,-0.020782774623796185,0.023917690016468967,0.01879345910147416,34.912652116070504,-0.021569058387603035
2015-08-21,24.8769,25.2051,23.8009,23.8295,569415347,-0.06287559577826488,0.030480536791170396,0.022814735414096593,30.388641636724273,-0.08432952532460303
2015-08-24,21.3705,24.5174,20.724,23.2323,719848248,-0.025380757152857123,0.026371617155401296,0.023115672324183316,31.493336849038712,-0.13877891459074732
2015-08-25,25.0308,25.0308,23.3141,23.3692,459888190,0.005875364261423419,0.023196206672960726,0.023143283043704423,31.18732474380967,-0.08598739816252532
2015-08-26,24.1172,24.7519,23.6629,24.7094,429583100,0.05576482199479868,0.030340189594256176,0.027239784520528873,42.295267350621096,-0.04818144698422977
2015-08-27,25.2821,25.5068,24.7844,25.4348,375610981,0.028934577024783685,0.03219169606961228,0.02830844452856215,46.570686950572075,-0.019373643363033155
2015-08-28,25.2701,25.5236,25.1272,25.5186,235997114,0.003289282974456761,0.032096622179399605,0.028323986528689695,40.56576895806308,-0.02305442406051883
2015-08-31,25.2359,25.8004,25.229,25.4001,249601796,-0.004654487012998588,0.03178850671496119,0.02790084218260706,48.69758467536506,-0.03757606529300772
2015-09-01,24.8159,25.2011,24.1822,24.266,341119013,-0.04567691739493368,0.034450806376883206,0.028812155846176326,38.195044380455045,-0.07544006705783746
2015-09-02,24.8355,25.3068,24.5823,25.3068,274724788,0.04199694069390072,0.03776863733549809,0.030467649663085936,46.152531744372446,-0.023235348607422934
2015-09-03,25.341,25.4051,24.7882,24.8653,236305633,-0.017599877077843547,0.037609121616175176,0.03067540297585966,42.572500136538814,-0.020121453820357127
2015-09-04,24.5527,24.8828,24.4493,24.6119,221933905,-0.010243191434419423,0.031302374336541074,0.0306980007889927,39.448192391331055,0.03283325290081618
2015-09-08,25.151,25.3589,24.8554,25.2999,243451101,0.027570377345174278,0.030390025895387654,0.030196226837931425,44.73001118208838,0.08899678464895877
2015-09-09,25.6318,25.6902,24.7272,24.8159,377363497,-0.01931586638871425,0.03165201634318166,0.028082468798485208,44.01025960297008,0.061906269791006885
2015-09-10,24.8454,25.5166,24.7549,25.3609,279107121,0.021724041130518734,0.027227291783717907,0.028322367919690374,49.91789991474181,0.02636648401013386
2015-09-11,25.1795,25.7295,25.1727,25.7295,221574794,0.01442957563755499,0.026028596119413605,0.028536631742171536,61.93857279172342,0.011586487804110979
2015-09-14,26.2646,26.3326,25.8754,25.9749,259075527,0.009492493586397662,0.026158785154560507,0.028575404690203098,68.03013556426555,0.01788107498060243
2015-09-15,26.1178,26.2516,25.7746,26.1964,192391421,0.008491309623774318,0.026130226079595125,0.028542580654751373,68.38183649874571,0.031350270274526526
2015-09-16,26.1898,26.2546,26.0044,26.2232,165012975,0.001022518383774177,0.019870043215330525,0.0285177501493022,61.869589627058346,0.08065606197972475
2015-09-17,26.0586,26.243,25.622,25.6664,284596439,-0.021461771608586477,0.017738872919876077,0.028783217191537366,51.865274841964855,0.01420961954889588
2015-09-18,25.2771,25.7493,25.1981,25.5579,329752491,-0.0042362770115780815,0.016615351891871435,0.028403933048876395,50.31526244534428,0.027854077771030328
2015-09-21,25.6122,25.9867,25.6093,25.9532,222935345,0.01534844956521982,0.016361102547359816,0.024332419178995382,54.24827553351525,0.0544980273770006
2015-09-22,25.5403,25.7245,25.349,25.5461,223486678,-0.01581025295476693,0.01553211333672647,0.023807079222313916,61.06835892317482,0.009731263759935826
2015-09-23,25.6025,25.8425,25.5206,25.7543,158724315,0.008116940339593653,0.013886892193158666,0.023817944595750408,54.52011055063908,0.03781446572560343
2015-09-24,25.5088,26.0191,25.3137,25.9068,222591623,0.005903879048595984,0.012431794009549505,0.020601471572316638,61.172255292439196,0.021525261327476564
2015-09-25,26.2311,26.2892,25.6902,25.8406,249258646,-0.002558584049209936,0.011703647913411133,0.019645233471782268,63.73186685168506,0.004318000738451788
2015-09-28,25.6486,25.8104,25.3311,25.3311,231218566,-0.019914008621717893,0.012815378028776475,0.0201681419029327,50.363179050825394,-0.024785465969070275
2015-09-29,25.412,25.5727,24.2983,24.5715,325669036,-0.03044565510669027,0.014854425715933579,0.021252020613004484,47.32662422608342,-0.062027606846742356
2015-09-30,24.8208,25.1272,24.5006,24.8504,295074085,0.011286614261907385,0.015752052454471924,0.01870689212823086,44.07070997770216,-0.0523505903169712
2015-10-01,24.5735,24.6927,24.1704,24.683,283781703,-0.006759101426979416,0.01473740457762823,0.01610511726433505,37.2493114697735,-0.03831468378892244
2015-10-02,24.3312,25.0081,24.2294,24.8672,257549835,0.007434918467199466,0.015164374097862882,0.015735961731824274,36.2993196021792,-0.027024912062415085
2015-10-05,24.7489,25.0919,24.5735,24.9559,231080605,0.003560601155313455,0.014016823024690863,0.015564655546107488,34.135611305752704,-0.03842686065687462
2015-10-06,24.9243,25.1697,24.7253,25.077,216876100,0.004840824197029511,0.013584737238184723,0.014275368671128484,35.686813062034176,-0.018362881222574012
2015-10-07,25.1697,25.1757,24.6434,24.9559,207592605,-0.004840824197029421,0.013138719424380035,0.01362003338642516,40.0442786311073,-0.031000648435406952
2015-10-08,24.8258,24.8258,24.3782,24.6632,275127410,-0.011798013069327035,0.012974949846426642,0.012885185481319663,38.07861411509645,-0.048002840952954484
2015-10-09,24.7785,25.292,24.6632,25.2572,234084365,0.023799009470337036,0.015863449117160606,0.013639069829575863,41.19254895305337,-0.022576875149957765
2015-10-12,25.3953,25.4001,25.1047,25.1411,135210414,-0.0046073064120729194,0.014666586489608936,0.013435062747798729,44.467515266229974,-0.0075006612425041475
2015-10-13,24.9657,25.3331,24.9362,25.1795,146705615,0.0015262142126227782,0.010313384053477141,0.013247827714677866,41.76598653887125,0.024744114115947458
2015-10-14,25.0721,25.1214,24.678,24.8307,197369102,-0.013949380563378359,0.010975596128794087,0.013490053157231473,35.4056471924271,-0.0007927437787721425
2015-10-15,24.9934,25.2524,24.8927,25.1961,167232465,0.014608429809475527,0.011593226771379972,0.013262942460481266,41.91525111347165,0.020787586598063568
2015-10-16,25.1776,25.229,24.9026,25.0149,174153766,-0.007217573305017632,0.01176277283313456,0.013318757369496068,45.67749326348294,0.00593955089435072
2015-10-19,24.9617,25.1727,24.806,25.1677,132101084,0.0060897790158569946,0.011860474636966895,0.012871302611221174,59.77120727782976,0.00848697101687379
2015-10-20,25.084,25.7225,24.9657,25.6348,217368225,0.01838937702520253,0.01307889229236813,0.01314407999482317,62.108675248681195,0.022243490050643855
2015-10-21,25.6852,26.0389,25.6191,25.6318,187889397,-0.00011703526285821673,0.012880135926247606,0.013010447238940369,65.42964908735601,0.027083775780476715
